1154,"y[39,14]",0
1155,"y[39,15]",0
1156,"y[39,16]",0
1157,"y[39,17]",0
1158,"y[39,18]",0
1159,"y[39,19]",0
1160,"y[39,20]",0
1161,"y[39,21]",0
1162,"y[39,22]",0
1163,"y[39,23]",0
1164,"y[39,24]",0
1165,"y[39,25]",0
1166,"y[39,26]",0
1167,"y[39,27]",0
1168,"y[39,28]",0
1169,"y[39,29]",0
1170,"y[39,30]",0
1171,"y[40,1]",0
1172,"y[40,2]",0
1173,"y[40,3]",0
1174,"y[40,4]",0
1175,"y[40,5]",0
1176,"y[40,6]",0
1177,"y[40,7]",0
1178,"y[40,8]",0
1179,"y[40,9]",0
1180,"y[40,10]",0
1181,"y[40,11]",0
1182,"y[40,12]",0
1183,"y[40,13]",0
1184,"y[40,14]",0
1185,"y[40,15]",0
1186,"y[40,16]",0
1187,"y[40,17]",0
1188,"y[40,18]",0
1189,"y[40,19]",0
1190,"y[40,20]",0
1191,"y[40,21]",0
1192,"y[40,22]",0
1193,"y[40,23]",0
1194,"y[40,24]",0
1195,"y[40,25]",0
1196,"y[40,26]",0
1197,"y[40,27]",1
1198,"y[40,28]",0
1199,"y[40,29]",0
1200,"y[40,30]",0
1201,"y[41,1]",0
1202,"y[41,2]",0
1203,"y[41,3]",0
1204,"y[41,4]",0
1205,"y[41,5]",0
1206,"y[41,6]",0
1207,"y[41,7]",0
1208,"y[41,8]",0
1209,"y[41,9]",0
1210,"y[41,10]",0
1211,"y[41,11]",0
1212,"y[41,12]",0
1213,"y[41,13]",0
1214,"y[41,14]",1
1215,"y[41,15]",0
1216,"y[41,16]",0
1217,"y[41,17]",0
1218,"y[41,18]",0
1219,"y[41,19]",0
1220,"y[41,20]",0
1221,"y[41,21]",0
1222,"y[41,22]",0
1223,"y[41,23]",0
1224,"y[41,24]",0
1225,"y[41,25]",0
1226,"y[41,26]",0
1227,"y[41,27]",0
1228,"y[41,28]",0
1229,"y[41,29]",0
1230,"y[41,30]",0
1231,"y[42,1]",0
1232,"y[42,2]",0
1233,"y[42,3]",0
1234,"y[42,4]",0
1235,"y[42,5]",0
1236,"y[42,6]",0
1237,"y[42,7]",0
1238,"y[42,8]",0
1239,"y[42,9]",0
1240,"y[42,10]",0
1241,"y[42,11]",0
1242,"y[42,12]",0
1243,"y[42,13]",0
1244,"y[42,14]",0
1245,"y[42,15]",0
1246,"y[42,16]",0
1247,"y[42,17]",0
1248,"y[42,18]",0
1249,"y[42,19]",0
1250,"y[42,20]",1
1251,"y[42,21]",0
1252,"y[42,22]",0
1253,"y[42,23]",0
1254,"y[42,24]",0
1255,"y[42,25]",0
1256,"y[42,26]",0
1257,"y[42,27]",0
1258,"y[42,28]",0
1259,"y[42,29]",0
1260,"y[42,30]",0
1261,"y[43,1]",0
1262,"y[43,2]",0
1263,"y[43,3]",0
1264,"y[43,4]",0
1265,"y[43,5]",0
1266,"y[43,6]",0
1267,"y[43,7]",0
1268,"y[43,8]",0
1269,"y[43,9]",0
1270,"y[43,10]",0
1271,"y[43,11]",0
1272,"y[43,12]",0
1273,"y[43,13]",0
1274,"y[43,14]",0
1275,"y[43,15]",0
1276,"y[43,16]",0
1277,"y[43,17]",0
1278,"y[43,18]",0
1279,"y[43,19]",0
1280,"y[43,20]",1
1281,"y[43,21]",0
1282,"y[43,22]",0
1283,"y[43,23]",0
1284,"y[43,24]",0
1285,"y[43,25]",0
1286,"y[43,26]",0
1287,"y[43,27]",0
1288,"y[43,28]",0
1289,"y[43,29]",0
1290,"y[43,30]",0
1291,"y[44,1]",0
1292,"y[44,2]",0
1293,"y[44,3]",0
1294,"y[44,4]",0
1295,"y[44,5]",0
1296,"y[44,6]",0
1297,"y[44,7]",0
1298,"y[44,8]",0
1299,"y[44,9]",1
1300,"y[44,10]",0
1301,"y[44,11]",0
1302,"y[44,12]",0
1303,"y[44,13]",0
1304,"y[44,14]",0
1305,"y[44,15]",0
1306,"y[44,16]",0
1307,"y[44,17]",0
1308,"y[44,18]",0
1309,"y[44,19]",0
1310,"y[44,20]",0
1311,"y[44,21]",0
1312,"y[44,22]",0
1313,"y[44,23]",0
1314,"y[44,24]",0
1315,"y[44,25]",0
1316,"y[44,26]",0
1317,"y[44,27]",0
1318,"y[44,28]",0
1319,"y[44,29]",0
1320,"y[44,30]",0
1321,"y[45,1]",0
1322,"y[45,2]",0
1323,"y[45,3]",0
1324,"y[45,4]",0
1325,"y[45,5]",0
1326,"y[45,6]",0
1327,"y[45,7]",0
1328,"y[45,8]",0
1329,"y[45,9]",1
1330,"y[45,10]",0
1331,"y[45,11]",0
1332,"y[45,12]",0
1333,"y[45,13]",0
1334,"y[45,14]",0
1335,"y[45,15]",0
1336,"y[45,16]",0
1337,"y[45,17]",0
1338,"y[45,18]",0
1339,"y[45,19]",0
1340,"y[45,20]",0
1341,"y[45,21]",0
1342,"y[45,22]",0
1343,"y[45,23]",0
1344,"y[45,24]",0
1345,"y[45,25]",0
1346,"y[45,26]",0
1347,"y[45,27]",0
1348,"y[45,28]",0
1349,"y[45,29]",0
1350,"y[45,30]",0
1351,"y[46,1]",0
1352,"y[46,2]",0
1353,"y[46,3]",0
1354,"y[46,4]",0
1355,"y[46,5]",0
1356,"y[46,6]",0
1357,"y[46,7]",0
1358,"y[46,8]",0
1359,"y[46,9]",1
1360,"y[46,10]",0
1361,"y[46,11]",0
1362,"y[46,12]",0
1363,"y[46,13]",0
1364,"y[46,14]",0
1365,"y[46,15]",0
1366,"y[46,16]",0
1367,"y[46,17]",0
1368,"y[46,18]",0
1369,"y[46,19]",0
1370,"y[46,20]",0
1371,"y[46,21]",0
1372,"y[46,22]",0
1373,"y[46,23]",0
1374,"y[46,24]",0
1375,"y[46,25]",0
1376,"y[46,26]",0
1377,"y[46,27]",0
1378,"y[46,28]",0
1379,"y[46,29]",0
1380,"y[46,30]",0
1381,"y[47,1]",0
1382,"y[47,2]",0
1383,"y[47,3]",0
1384,"y[47,4]",0
1385,"y[47,5]",0
1386,"y[47,6]",0
1387,"y[47,7]",0
1388,"y[47,8]",0
1389,"y[47,9]",1
1390,"y[47,10]",0
1391,"y[47,11]",0
1392,"y[47,12]",0
1393,"y[47,13]",0
1394,"y[47,14]",0
1395,"y[47,15]",0
1396,"y[47,16]",0
1397,"y[47,17]",0
1398,"y[47,18]",0
1399,"y[47,19]",0
1400,"y[47,20]",0
1401,"y[47,21]",0
1402,"y[47,22]",0
1403,"y[47,23]",0
1404,"y[47,24]",0
1405,"y[47,25]",0
1406,"y[47,26]",0
1407,"y[47,27]",0
1408,"y[47,28]",0
1409,"y[47,29]",0
1410,"y[47,30]",0
1411,"y[48,1]",0
1412,"y[48,2]",0
1413,"y[48,3]",0
1414,"y[48,4]",0
1415,"y[48,5]",0
1416,"y[48,6]",0
1417,"y[48,7]",0
1418,"y[48,8]",0
1419,"y[48,9]",1
1420,"y[48,10]",0
1421,"y[48,11]",0
1422,"y[48,12]",0
1423,"y[48,13]",0
1424,"y[48,14]",0
1425,"y[48,15]",0
1426,"y[48,16]",0
1427,"y[48,17]",0
1428,"y[48,18]",0
1429,"y[48,19]",0
1430,"y[48,20]",0
1431,"y[48,21]",0
1432,"y[48,22]",0
1433,"y[48,23]",0
1434,"y[48,24]",0
1435,"y[48,25]",0
1436,"y[48,26]",0
1437,"y[48,27]",0
1438,"y[48,28]",0
1439,"y[48,29]",0
1440,"y[48,30]",0
1441,"y[49,1]",0
1442,"y[49,2]",0
1443,"y[49,3]",0
1444,"y[49,4]",0
1445,"y[49,5]",0
1446,"y[49,6]",0
1447,"y[49,7]",0
1448,"y[49,8]",0
1449,"y[49,9]",1
1450,"y[49,10]",0
1451,"y[49,11]",0
1452,"y[49,12]",0
1453,"y[49,13]",0
1454,"y[49,14]",0
1455,"y[49,15]",0
1456,"y[49,16]",0
1457,"y[49,17]",0
1458,"y[49,18]",0
1459,"y[49,19]",0
1460,"y[49,20]",0
1461,"y[49,21]",0
1462,"y[49,22]",0
1463,"y[49,23]",0
1464,"y[49,24]",0
1465,"y[49,25]",0
1466,"y[49,26]",0
1467,"y[49,27]",0
1468,"y[49,28]",0
1469,"y[49,29]",0
1470,"y[49,30]",0
1471,"y[50,1]",0
1472,"y[50,2]",0
1473,"y[50,3]",1
1474,"y[50,4]",0
1475,"y[50,5]",0
1476,"y[50,6]",0
1477,"y[50,7]",0
1478,"y[50,8]",0
1479,"y[50,9]",0
1480,"y[50,10]",0
1481,"y[50,11]",0
1482,"y[50,12]",0
1483,"y[50,13]",0
1484,"y[50,14]",0
1485,"y[50,15]",0
1486,"y[50,16]",0
1487,"y[50,17]",0
1488,"y[50,18]",0
1489,"y[50,19]",0
1490,"y[50,20]",0
1491,"y[50,21]",0
1492,"y[50,22]",0
1493,"y[50,23]",0
1494,"y[50,24]",0
1495,"y[50,25]",0
1496,"y[50,26]",0
1497,"y[50,27]",0
1498,"y[50,28]",0
1499,"y[50,29]",0
1500,"y[50,30]",0
1501,"y[51,1]",0
1502,"y[51,2]",0
1503,"y[51,3]",0
1504,"y[51,4]",0
1505,"y[51,5]",0
1506,"y[51,6]",0
1507,"y[51,7]",0
1508,"y[51,8]",0
1509,"y[51,9]",0
1510,"y[51,10]",0
1511,"y[51,11]",0
1512,"y[51,12]",0
1513,"y[51,13]",0
1514,"y[51,14]",0
1515,"y[51,15]",0
1516,"y[51,16]",0
1517,"y[51,17]",0
1518,"y[51,18]",0
1519,"y[51,19]",0
1520,"y[51,20]",0
1521,"y[51,21]",1
1522,"y[51,22]",0
1523,"y[51,23]",0
1524,"y[51,24]",0
1525,"y[51,25]",0
1526,"y[51,26]",0
1527,"y[51,27]",0
1528,"y[51,28]",0
1529,"y[51,29]",0
1530,"y[51,30]",0
1531,"y[52,1]",0
1532,"y[52,2]",0
1533,"y[52,3]",0
1534,"y[52,4]",0
1535,"y[52,5]",0
1536,"y[52,6]",0
1537,"y[52,7]",0
1538,"y[52,8]",0
1539,"y[52,9]",1
1540,"y[52,10]",0
1541,"y[52,11]",0
1542,"y[52,12]",0
1543,"y[52,13]",0
1544,"y[52,14]",0
1545,"y[52,15]",0
1546,"y[52,16]",0
1547,"y[52,17]",0
1548,"y[52,18]",0
1549,"y[52,19]",0
1550,"y[52,20]",0
1551,"y[52,21]",0
1552,"y[52,22]",0
1553,"y[52,23]",0
1554,"y[52,24]",0
1555,"y[52,25]",0
1556,"y[52,26]",0
1557,"y[52,27]",0
1558,"y[52,28]",0
1559,"y[52,29]",0
1560,"y[52,30]",0
1561,"y[53,1]",0
1562,"y[53,2]",0
1563,"y[53,3]",1
1564,"y[53,4]",0
1565,"y[53,5]",0
1566,"y[53,6]",0
1567,"y[53,7]",0
1568,"y[53,8]",0
1569,"y[53,9]",0
1570,"y[53,10]",0
1571,"y[53,11]",0
1572,"y[53,12]",0
1573,"y[53,13]",0
1574,"y[53,14]",0
1575,"y[53,15]",0
1576,"y[53,16]",0
1577,"y[53,17]",0
1578,"y[53,18]",0
1579,"y[53,19]",0
1580,"y[53,20]",0
1581,"y[53,21]",0
1582,"y[53,22]",0
1583,"y[53,23]",0
1584,"y[53,24]",0
1585,"y[53,25]",0
1586,"y[53,26]",0
1587,"y[53,27]",0
1588,"y[53,28]",0
1589,"y[53,29]",0
1590,"y[53,30]",0
1591,"y[54,1]",0
1592,"y[54,2]",0
1593,"y[54,3]",0
1594,"y[54,4]",0
1595,"y[54,5]",0
1596,"y[54,6]",0
1597,"y[54,7]",0
1598,"y[54,8]",0
1599,"y[54,9]",0
1600,"y[54,10]",0
1601,"y[54,11]",0
1602,"y[54,12]",0
1603,"y[54,13]",0
1604,"y[54,14]",1
1605,"y[54,15]",0
1606,"y[54,16]",0
1607,"y[54,17]",0
1608,"y[54,18]",0
1609,"y[54,19]",0
1610,"y[54,20]",0
1611,"y[54,21]",0
1612,"y[54,22]",0
1613,"y[54,23]",0
1614,"y[54,24]",0
1615,"y[54,25]",0
1616,"y[54,26]",0
1617,"y[54,27]",0
1618,"y[54,28]",0
1619,"y[54,29]",0
1620,"y[54,30]",0
1621,"y[55,1]",0
1622,"y[55,2]",0
1623,"y[55,3]",0
1624,"y[55,4]",0
1625,"y[55,5]",0
1626,"y[55,6]",0
1627,"y[55,7]",0
1628,"y[55,8]",0
1629,"y[55,9]",0
1630,"y[55,10]",0
1631,"y[55,11]",0
1632,"y[55,12]",0
1633,"y[55,13]",0
1634,"y[55,14]",0
1635,"y[55,15]",0
1636,"y[55,16]",0
1637,"y[55,17]",0
1638,"y[55,18]",0
1639,"y[55,19]",0
1640,"y[55,20]",0
1641,"y[55,21]",0
1642,"y[55,22]",0
1643,"y[55,23]",0
1644,"y[55,24]",0
1645,"y[55,25]",0
1646,"y[55,26]",0
1647,"y[55,27]",1
1648,"y[55,28]",0
1649,"y[55,29]",0
1650,"y[55,30]",0
1651,"y[56,1]",0
1652,"y[56,2]",0
1653,"y[56,3]",1
1654,"y[56,4]",0
1655,"y[56,5]",0
1656,"y[56,6]",0
1657,"y[56,7]",0
1658,"y[56,8]",0
1659,"y[56,9]",0
1660,"y[56,10]",0
1661,"y[56,11]",0
1662,"y[56,12]",0
1663,"y[56,13]",0
1664,"y[56,14]",0
1665,"y[56,15]",0
1666,"y[56,16]",0
1667,"y[56,17]",0
1668,"y[56,18]",0
1669,"y[56,19]",0
1670,"y[56,20]",0
1671,"y[56,21]",0
1672,"y[56,22]",0
1673,"y[56,23]",0
1674,"y[56,24]",0
1675,"y[56,25]",0
1676,"y[56,26]",0
1677,"y[56,27]",0
1678,"y[56,28]",0
1679,"y[56,29]",0
1680,"y[56,30]",0
1681,"y[57,1]",0
1682,"y[57,2]",0
1683,"y[57,3]",0
1684,"y[57,4]",0
1685,"y[57,5]",0
1686,"y[57,6]",0
1687,"y[57,7]",0
1688,"y[57,8]",0
1689,"y[57,9]",0
1690,"y[57,10]",1
1691,"y[57,11]",0
1692,"y[57,12]",0
1693,"y[57,13]",0
1694,"y[57,14]",0
1695,"y[57,15]",0
1696,"y[57,16]",0
1697,"y[57,17]",0
1698,"y[57,18]",0
1699,"y[57,19]",0
1700,"y[57,20]",0
1701,"y[57,21]",0
1702,"y[57,22]",0
1703,"y[57,23]",0
1704,"y[57,24]",0
1705,"y[57,25]",0
1706,"y[57,26]",0
1707,"y[57,27]",0
1708,"y[57,28]",0
1709,"y[57,29]",0
1710,"y[57,30]",0
1711,"y[58,1]",0
1712,"y[58,2]",0
1713,"y[58,3]",0
1714,"y[58,4]",0
1715,"y[58,5]",0
1716,"y[58,6]",0
1717,"y[58,7]",0
1718,"y[58,8]",0
1719,"y[58,9]",0
1720,"y[58,10]",0
1721,"y[58,11]",0
1722,"y[58,12]",0
1723,"y[58,13]",0
1724,"y[58,14]",0
1725,"y[58,15]",0
1726,"y[58,16]",0
1727,"y[58,17]",0
1728,"y[58,18]",0
1729,"y[58,19]",0
1730,"y[58,20]",0
1731,"y[58,21]",0
1732,"y[58,22]",0
1733,"y[58,23]",0
1734,"y[58,24]",0
1735,"y[58,25]",0
1736,"y[58,26]",0
1737,"y[58,27]",1
1738,"y[58,28]",0
1739,"y[58,29]",0
1740,"y[58,30]",0
1741,"y[59,1]",0
1742,"y[59,2]",0
1743,"y[59,3]",0
1744,"y[59,4]",0
1745,"y[59,5]",0
1746,"y[59,6]",0
1747,"y[59,7]",0
1748,"y[59,8]",0
1749,"y[59,9]",0
1750,"y[59,10]",0
1751,"y[59,11]",0
1752,"y[59,12]",0
1753,"y[59,13]",0
1754,"y[59,14]",0
1755,"y[59,15]",0
1756,"y[59,16]",0
1757,"y[59,17]",0
1758,"y[59,18]",0
1759,"y[59,19]",0
1760,"y[59,20]",1
1761,"y[59,21]",0
1762,"y[59,22]",0
1763,"y[59,23]",0
1764,"y[59,24]",0
1765,"y[59,25]",0
1766,"y[59,26]",0
1767,"y[59,27]",0
1768,"y[59,28]",0
1769,"y[59,29]",0
1770,"y[59,30]",0
1771,"y[60,1]",0
1772,"y[60,2]",0
1773,"y[60,3]",1
1774,"y[60,4]",0
1775,"y[60,5]",0
1776,"y[60,6]",0
1777,"y[60,7]",0
1778,"y[60,8]",0
1779,"y[60,9]",0
1780,"y[60,10]",0
1781,"y[60,11]",0
1782,"y[60,12]",0
1783,"y[60,13]",0
1784,"y[60,14]",0
1785,"y[60,15]",0
1786,"y[60,16]",0
1787,"y[60,17]",0
1788,"y[60,18]",0
1789,"y[60,19]",0
1790,"y[60,20]",0
1791,"y[60,21]",0
1792,"y[60,22]",0
1793,"y[60,23]",0
1794,"y[60,24]",0
1795,"y[60,25]",0
1796,"y[60,26]",0
1797,"y[60,27]",0
1798,"y[60,28]",0
1799,"y[60,29]",0
1800,"y[60,30]",0
1801,"y[61,1]",0
1802,"y[61,2]",0
1803,"y[61,3]",0
1804,"y[61,4]",0
1805,"y[61,5]",0
1806,"y[61,6]",0
1807,"y[61,7]",0
1808,"y[61,8]",0
1809,"y[61,9]",1
1810,"y[61,10]",0
1811,"y[61,11]",0
1812,"y[61,12]",0
1813,"y[61,13]",0
1814,"y[61,14]",0
1815,"y[61,15]",0
1816,"y[61,16]",0
1817,"y[61,17]",0
1818,"y[61,18]",0
1819,"y[61,19]",0
1820,"y[61,20]",0
1821,"y[61,21]",0
1822,"y[61,22]",0
1823,"y[61,23]",0
1824,"y[61,24]",0
1825,"y[61,25]",0
1826,"y[61,26]",0
1827,"y[61,27]",0
1828,"y[61,28]",0
1829,"y[61,29]",0
1830,"y[61,30]",0
1831,"y[62,1]",0
1832,"y[62,2]",0
1833,"y[62,3]",0
1834,"y[62,4]",0
1835,"y[62,5]",0
1836,"y[62,6]",0
1837,"y[62,7]",0
1838,"y[62,8]",0
1839,"y[62,9]",0
1840,"y[62,10]",0
1841,"y[62,11]",0
1842,"y[62,12]",0
1843,"y[62,13]",0
1844,"y[62,14]",1
1845,"y[62,15]",0
1846,"y[62,16]",0
1847,"y[62,17]",0
1848,"y[62,18]",0
1849,"y[62,19]",0
1850,"y[62,20]",0
1851,"y[62,21]",0
1852,"y[62,22]",0
1853,"y[62,23]",0
1854,"y[62,24]",0
1855,"y[62,25]",0
1856,"y[62,26]",0
1857,"y[62,27]",0
1858,"y[62,28]",0
1859,"y[62,29]",0
1860,"y[62,30]",0
1861,"y[63,1]",0
1862,"y[63,2]",0
1863,"y[63,3]",0
1864,"y[63,4]",0
1865,"y[63,5]",0
1866,"y[63,6]",0
1867,"y[63,7]",0
1868,"y[63,8]",0
1869,"y[63,9]",0
1870,"y[63,10]",0
1871,"y[63,11]",0
1872,"y[63,12]",0
1873,"y[63,13]",0
1874,"y[63,14]",0
1875,"y[63,15]",0
1876,"y[63,16]",0
1877,"y[63,17]",0
1878,"y[63,18]",0
1879,"y[63,19]",0
1880,"y[63,20]",0
1881,"y[63,21]",0
1882,"y[63,22]",0
1883,"y[63,23]",0
1884,"y[63,24]",0
1885,"y[63,25]",0
1886,"y[63,26]",0
1887,"y[63,27]",1
1888,"y[63,28]",0
1889,"y[63,29]",0
1890,"y[63,30]",0
1891,"y[64,1]",0
1892,"y[64,2]",0
1893,"y[64,3]",1
1894,"y[64,4]",0
1895,"y[64,5]",0
1896,"y[64,6]",0
1897,"y[64,7]",0
1898,"y[64,8]",0
1899,"y[64,9]",0
1900,"y[64,10]",0
1901,"y[64,11]",0
1902,"y[64,12]",0
1903,"y[64,13]",0
1904,"y[64,14]",0
1905,"y[64,15]",0
1906,"y[64,16]",0
1907,"y[64,17]",0
1908,"y[64,18]",0
1909,"y[64,19]",0
1910,"y[64,20]",0
1911,"y[64,21]",0
1912,"y[64,22]",0
1913,"y[64,23]",0
1914,"y[64,24]",0
1915,"y[64,25]",0
1916,"y[64,26]",0
1917,"y[64,27]",0
1918,"y[64,28]",0
1919,"y[64,29]",0
1920,"y[64,30]",0
1921,"y[65,1]",0
1922,"y[65,2]",0
1923,"y[65,3]",0
1924,"y[65,4]",0
1925,"y[65,5]",0
1926,"y[65,6]",0
1927,"y[65,7]",0
1928,"y[65,8]",0
1929,"y[65,9]",1
1930,"y[65,10]",0
1931,"y[65,11]",0
1932,"y[65,12]",0
1933,"y[65,13]",0
1934,"y[65,14]",0
1935,"y[65,15]",0
1936,"y[65,16]",0
1937,"y[65,17]",0
1938,"y[65,18]",0
1939,"y[65,19]",0
1940,"y[65,20]",0
1941,"y[65,21]",0
1942,"y[65,22]",0
1943,"y[65,23]",0
1944,"y[65,24]",0
1945,"y[65,25]",0
1946,"y[65,26]",0
1947,"y[65,27]",0
1948,"y[65,28]",0
1949,"y[65,29]",0
1950,"y[65,30]",0
1951,"y[66,1]",0
1952,"y[66,2]",0
1953,"y[66,3]",0
1954,"y[66,4]",0
1955,"y[66,5]",0
1956,"y[66,6]",0
1957,"y[66,7]",0
1958,"y[66,8]",0
1959,"y[66,9]",0
1960,"y[66,10]",0
1961,"y[66,11]",0
1962,"y[66,12]",0
1963,"y[66,13]",0
1964,"y[66,14]",0
1965,"y[66,15]",0
1966,"y[66,16]",0
1967,"y[66,17]",0
1968,"y[66,18]",0
1969,"y[66,19]",0
1970,"y[66,20]",1
1971,"y[66,21]",0
1972,"y[66,22]",0
1973,"y[66,23]",0
1974,"y[66,24]",0
1975,"y[66,25]",0
1976,"y[66,26]",0
1977,"y[66,27]",0
1978,"y[66,28]",0
1979,"y[66,29]",0
1980,"y[66,30]",0
1981,"y[67,1]",0
1982,"y[67,2]",0
1983,"y[67,3]",0
1984,"y[67,4]",0
1985,"y[67,5]",0
1986,"y[67,6]",0
1987,"y[67,7]",0
1988,"y[67,8]",0
1989,"y[67,9]",0
1990,"y[67,10]",0
1991,"y[67,11]",0
1992,"y[67,12]",0
1993,"y[67,13]",0
1994,"y[67,14]",0
1995,"y[67,15]",0
1996,"y[67,16]",0
1997,"y[67,17]",0
1998,"y[67,18]",0
1999,"y[67,19]",0
2000,"y[67,20]",0
2001,"y[67,21]",1
2002,"y[67,22]",0
2003,"y[67,23]",0
2004,"y[67,24]",0
2005,"y[67,25]",0
2006,"y[67,26]",0
2007,"y[67,27]",0
2008,"y[67,28]",0
2009,"y[67,29]",0
2010,"y[67,30]",0
2011,"y[68,1]",0
2012,"y[68,2]",0
2013,"y[68,3]",0
2014,"y[68,4]",0
2015,"y[68,5]",0
2016,"y[68,6]",0
2017,"y[68,7]",0
2018,"y[68,8]",0
2019,"y[68,9]",1
2020,"y[68,10]",0
2021,"y[68,11]",0
2022,"y[68,12]",0
2023,"y[68,13]",0
2024,"y[68,14]",0
2025,"y[68,15]",0
2026,"y[68,16]",0
2027,"y[68,17]",0
2028,"y[68,18]",0
2029,"y[68,19]",0
2030,"y[68,20]",0
2031,"y[68,21]",0
2032,"y[68,22]",0
2033,"y[68,23]",0
2034,"y[68,24]",0
2035,"y[68,25]",0
2036,"y[68,26]",0
2037,"y[68,27]",0
2038,"y[68,28]",0
2039,"y[68,29]",0
2040,"y[68,30]",0
2041,"y[69,1]",0
2042,"y[69,2]",0
2043,"y[69,3]",0
2044,"y[69,4]",0
2045,"y[69,5]",0
2046,"y[69,6]",0
2047,"y[69,7]",0
2048,"y[69,8]",0
2049,"y[69,9]",0
2050,"y[69,10]",0
2051,"y[69,11]",0
2052,"y[69,12]",0
2053,"y[69,13]",0
2054,"y[69,14]",0
2055,"y[69,15]",0
2056,"y[69,16]",0
2057,"y[69,17]",0
2058,"y[69,18]",0
2059,"y[69,19]",0
2060,"y[69,20]",1
2061,"y[69,21]",0
2062,"y[69,22]",0
2063,"y[69,23]",0
2064,"y[69,24]",0
2065,"y[69,25]",0
2066,"y[69,26]",0
2067,"y[69,27]",0
2068,"y[69,28]",0
2069,"y[69,29]",0
2070,"y[69,30]",0
2071,"y[70,1]",0
2072,"y[70,2]",0
2073,"y[70,3]",0
2074,"y[70,4]",0
2075,"y[70,5]",0
2076,"y[70,6]",0
2077,"y[70,7]",0
2078,"y[70,8]",0
2079,"y[70,9]",0
2080,"y[70,10]",0
2081,"y[70,11]",0
2082,"y[70,12]",0
2083,"y[70,13]",0
2084,"y[70,14]",0
2085,"y[70,15]",0
2086,"y[70,16]",0
2087,"y[70,17]",0
2088,"y[70,18]",0
2089,"y[70,19]",0
2090,"y[70,20]",1
2091,"y[70,21]",0
2092,"y[70,22]",0
2093,"y[70,23]",0
2094,"y[70,24]",0
2095,"y[70,25]",0
2096,"y[70,26]",0
2097,"y[70,27]",0
2098,"y[70,28]",0
2099,"y[70,29]",0
2100,"y[70,30]",0
2101,"y[71,1]",0
2102,"y[71,2]",0
2103,"y[71,3]",1
2104,"y[71,4]",0
2105,"y[71,5]",0
2106,"y[71,6]",0
2107,"y[71,7]",0
2108,"y[71,8]",0
2109,"y[71,9]",0
2110,"y[71,10]",0
2111,"y[71,11]",0
2112,"y[71,12]",0
2113,"y[71,13]",0
2114,"y[71,14]",0
2115,"y[71,15]",0
2116,"y[71,16]",0
2117,"y[71,17]",0
2118,"y[71,18]",0
2119,"y[71,19]",0
2120,"y[71,20]",0
2121,"y[71,21]",0
2122,"y[71,22]",0
2123,"y[71,23]",0
2124,"y[71,24]",0
2125,"y[71,25]",0
2126,"y[71,26]",0
2127,"y[71,27]",0
2128,"y[71,28]",0
2129,"y[71,29]",0
2130,"y[71,30]",0
2131,"y[72,1]",0
2132,"y[72,2]",0
2133,"y[72,3]",0
2134,"y[72,4]",0
2135,"y[72,5]",0
2136,"y[72,6]",0
2137,"y[72,7]",0
2138,"y[72,8]",0
2139,"y[72,9]",0
2140,"y[72,10]",1
2141,"y[72,11]",0
2142,"y[72,12]",0
2143,"y[72,13]",0
2144,"y[72,14]",0
2145,"y[72,15]",0
2146,"y[72,16]",0
2147,"y[72,17]",0
2148,"y[72,18]",0
2149,"y[72,19]",0
2150,"y[72,20]",0
2151,"y[72,21]",0
2152,"y[72,22]",0
2153,"y[72,23]",0
2154,"y[72,24]",0
2155,"y[72,25]",0
2156,"y[72,26]",0
2157,"y[72,27]",0
2158,"y[72,28]",0
2159,"y[72,29]",0
2160,"y[72,30]",0
2161,"y[73,1]",0
2162,"y[73,2]",0
2163,"y[73,3]",0
2164,"y[73,4]",0
2165,"y[73,5]",0
2166,"y[73,6]",0
2167,"y[73,7]",0
2168,"y[73,8]",0
2169,"y[73,9]",0
2170,"y[73,10]",0
2171,"y[73,11]",0
2172,"y[73,12]",0
2173,"y[73,13]",0
2174,"y[73,14]",1
2175,"y[73,15]",0
2176,"y[73,16]",0
2177,"y[73,17]",0
2178,"y[73,18]",0
2179,"y[73,19]",0
2180,"y[73,20]",0
2181,"y[73,21]",0
2182,"y[73,22]",0
2183,"y[73,23]",0
2184,"y[73,24]",0
2185,"y[73,25]",0
2186,"y[73,26]",0
2187,"y[73,27]",0
2188,"y[73,28]",0
2189,"y[73,29]",0
2190,"y[73,30]",0
2191,"y[74,1]",0
2192,"y[74,2]",0
2193,"y[74,3]",0
2194,"y[74,4]",0
2195,"y[74,5]",0
2196,"y[74,6]",0
2197,"y[74,7]",0
2198,"y[74,8]",0
2199,"y[74,9]",1
2200,"y[74,10]",0
2201,"y[74,11]",0
2202,"y[74,12]",0
2203,"y[74,13]",0
2204,"y[74,14]",0
2205,"y[74,15]",0
2206,"y[74,16]",0
2207,"y[74,17]",0
2208,"y[74,18]",0
2209,"y[74,19]",0
2210,"y[74,20]",0
2211,"y[74,21]",0
2212,"y[74,22]",0
2213,"y[74,23]",0
2214,"y[74,24]",0
2215,"y[74,25]",0
2216,"y[74,26]",0
2217,"y[74,27]",0
2218,"y[74,28]",0
2219,"y[74,29]",0
2220,"y[74,30]",0
2221,"y[75,1]",0
2222,"y[75,2]",0
2223,"y[75,3]",1
2224,"y[75,4]",0
2225,"y[75,5]",0
2226,"y[75,6]",0
2227,"y[75,7]",0
2228,"y[75,8]",0
2229,"y[75,9]",0
